-73.875,40.768,111
-73.876,40.639,2
-73.876,40.693,42
-73.876,40.701,2
-73.876,40.738,15
-73.876,40.73,6
-73.876,40.756,42
-73.876,40.774,935
-73.876,40.819,2
-73.877,40.689,18
-73.877,40.715,4
-73.877,40.733,8
-73.877,40.751,8
-73.878,40.684,6
-73.878,40.71,16
-73.878,40.729,16
-73.878,40.747,8
-73.878,40.765,96
-73.879,40.698,4
-73.879,40.706,4
-73.879,40.724,2
-73.879,40.742,14
-73.879,40.76,4
-73.88,40.672,2
-73.88,40.753,22
-73.88,40.76,4
-73.88,40.771,280
-73.881,40.688,18
-73.881,40.714,12
-73.881,40.732,14
-73.881,40.75,12
-73.881,40.769,156
-73.882,40.647,2
-73.882,40.665,6
-73.882,40.683,8
-73.882,40.69,10
-73.882,40.728,8
-73.882,40.746,14
-73.882,40.764,78
-73.883,40.679,4
-73.883,40.697,12
-73.883,40.705,10
-73.883,40.73,26
-73.883,40.741,4
-73.883,40.778,24
-73.883,40.804,2
-73.884,40.656,2
-73.884,40.674,4
-73.884,40.692,4
-73.884,40.719,6
-73.884,40.737,18
-73.884,40.755,4
-73.884,40.773,120
-73.885,40.688,4
-73.885,40.714,16
-73.885,40.732,44
-73.885,40.769,44
-73.885,40.787,2
-73.886,40.683,8
-73.886,40.69,12
-73.886,40.728,20
-73.886,40.746,16
-73.886,40.764,120
-73.887,40.679,2
-73.887,40.705,10
-73.887,40.723,8
-73.887,40.73,36
-73.887,40.741,12
-73.887,40.778,16
-73.888,40.667,6
-73.888,40.685,8
-73.888,40.711,16
-73.888,40.748,50
-73.888,40.766,108
-73.888,40.784,2
-73.888,40.78,2
-73.889,40.699,8
-73.889,40.707,14
-73.889,40.71,20
-73.889,40.725,20
-73.889,40.743,42
-73.889,40.761,28
-73.889,40.824,2
-73.89,40.668,4
-73.89,40.712,8
-73.89,40.749,48
-73.89,40.767,98
-73.891,40.689,14
-73.891,40.715,12
-73.891,40.733,28
-73.891,40.751,46
-73.891,40.814,6
-73.892,40.648,6
-73.892,40.666,2
-73.892,40.729,13
-73.892,40.747,42
-73.892,40.75,36
-73.892,40.765,68
-73.892,40.783,2
-73.893,40.661,4
-73.893,40.698,12
-73.893,40.69,6
-73.893,40.706,8
-73.893,40.724,30
-73.893,40.742,44
-73.894,40.675,2
-73.894,40.693,4
-73.894,40.701,10
-73.894,40.738,40
-73.894,40.73,32
-73.894,40.756,114
-73.894,40.774,20
-73.895,40.689,12
-73.895,40.715,16
-73.895,40.733,14
-73.895,40.751,64
-73.895,40.78,4
-73.896,40.64,2
-73.896,40.684,2
-73.896,40.729,24
-73.896,40.747,52
-73.896,40.765,34
-73.896,40.82,2
-73.897,40.661,10
-73.897,40.698,12
-73.897,40.69,4
-73.897,40.706,8
-73.897,40.724,16
-73.897,40.742,110
-73.897,40.779,4
-73.898,40.693,12
-73.898,40.701,8
-73.898,40.738,82
-73.898,40.73,50
-73.898,40.756,8
-73.898,40.774,12
-73.899,40.652,2
-73.899,40.689,10
-73.899,40.715,24
-73.899,40.733,46
-73.899,40.751,114
-73.899,40.7,8
-73.9,40.659,2
-73.9,40.695,10
-73.9,40.703,6
-73.9,40.721,30
-73.9,40.758,14
-73.9,40.776,20
-73.901,40.665,4
-73.901,40.728,22
-73.901,40.746,96
-73.901,40.764,46
-73.901,40.809,2
-73.902,40.697,14
-73.902,40.705,12
-73.902,40.723,16
-73.902,40.741,91
-73.902,40.778,8
-73.902,40.796,2
-73.903,40.692,10
-73.903,40.719,52
-73.903,40.737,60
-73.903,40.755,84
-73.903,40.773,22
-73.903,40.791,2
-73.903,40.836,2
-73.904,40.688,6
-73.904,40.714,8
-73.904,40.732,108
-73.904,40.769,18
-73.904,40.813,4
-73.905,40.683,2
-73.905,40.728,30
-73.905,40.72,18
-73.905,40.746,276
-73.905,40.764,64
-73.905,40.809,12
-73.905,40.827,2
-73.906,40.671,4
-73.906,40.716,70
-73.906,40.734,202
-73.906,40.752,136
-73.906,40.77,44
-73.906,40.815,2
-73.906,40.833,2
-73.907,40.685,2
-73.907,40.711,72
-73.907,40.748,70
-73.907,40.766,62
-73.907,40.784,6
-73.907,40.81,2
-73.908,40.662,4
-73.908,40.68,26
-73.908,40.699,18
-73.908,40.707,2
-73.908,40.725,64
-73.908,40.743,148
-73.908,40.761,78
-73.908,40.798,2
-73.908,40.806,4
-73.908,40.824,4
-73.909,40.676,4
-73.909,40.694,28
-73.909,40.702,24
-73.909,40.739,124
-73.909,40.757,100
-73.909,40.775,14
-73.909,40.801,14
-73.91,40.676,10
-73.91,40.694,12
-73.91,40.69,4
-73.91,40.702,10
-73.91,40.739,74
-73.91,40.757,104
-73.91,40.775,6
-73.91,40.801,2
-73.91,40.874,2
-73.911,40.729,138
-73.911,40.747,70
-73.911,40.765,84
-73.911,40.783,6
-73.911,40.828,2
-73.912,40.698,24
-73.912,40.706,16
-73.912,40.724,42
-73.912,40.742,106
-73.912,40.779,10
-73.912,40.83,6
-73.912,40.841,2
-73.913,40.675,22
-73.913,40.693,2
-73.913,40.701,14
-73.913,40.738,78
-73.913,40.756,140
-73.913,40.774,44
-73.914,40.689,2
-73.914,40.715,30
-73.914,40.733,50
-73.914,40.751,104
-73.914,40.788,2
-73.914,40.7,11
-73.914,40.814,2
-73.915,40.666,2
-73.915,40.684,2
-73.915,40.68,10
-73.915,40.729,92
-73.915,40.747,116
-73.915,40.765,68
-73.915,40.783,8
-73.915,40.828,2
-73.916,40.661,14
-73.916,40.698,2
-73.916,40.706,38
-73.916,40.724,98
-73.916,40.72,104
-73.916,40.742,66
-73.916,40.779,14
-73.916,40.797,4
-73.916,40.805,14
-73.916,40.841,2
-73.917,40.668,4
-73.917,40.686,6
-73.917,40.712,26
-73.917,40.749,54
-73.917,40.767,72
-73.917,40.77,87
-73.917,40.8,2
-73.918,40.681,10
-73.918,40.708,58
-73.918,40.726,150
-73.918,40.744,94
-73.918,40.762,94
-73.918,40.799,4
-73.918,40.807,4
-73.919,40.68,4
-73.919,40.695,2
-73.919,40.703,36
-73.919,40.721,64
-73.919,40.758,246
-73.919,40.776,36
-73.919,40.802,2
-73.919,40.857,2
-73.919,40.86,2
-73.92,40.716,62
-73.92,40.734,40
-73.92,40.73,58
-73.92,40.752,100
-73.92,40.789,4
-73.92,40.815,2
-73.921,40.649,2
-73.921,40.667,14
-73.921,40.685,8
-73.921,40.711,54
-73.921,40.748,78
-73.921,40.74,98
-73.921,40.766,62
-73.922,40.699,26
-73.922,40.707,48
-73.922,40.725,132
-73.922,40.743,149
-73.922,40.761,139
-73.922,40.798,2
-73.922,40.79,6
-73.922,40.806,8
-73.923,40.676,16
-73.923,40.694,20
-73.923,40.702,33
-73.923,40.739,62
-73.923,40.757,148
-73.923,40.775,32
-73.923,40.793,10
-73.923,40.801,6
-73.923,40.838,2
-73.923,40.83,2
-73.924,40.671,8
-73.924,40.716,20
-73.924,40.734,65
-73.924,40.752,66
-73.924,40.77,66
-73.924,40.789,18
-73.925,40.685,8
-73.925,40.711,78
-73.925,40.748,134
-73.925,40.766,160
-73.925,40.784,6
-73.925,40.81,4
-73.925,40.829,2
-73.926,40.662,2
-73.926,40.699,12
-73.926,40.707,56
-73.926,40.725,80
-73.926,40.743,34
-73.926,40.761,185
-73.926,40.806,8
-73.927,40.676,10
-73.927,40.694,8
-73.927,40.702,75
-73.927,40.72,126
-73.927,40.739,76
-73.927,40.757,194
-73.927,40.775,40
-73.927,40.793,6
-73.927,40.801,2
-73.927,40.856,2
-73.928,40.716,100
-73.928,40.734,46
-73.928,40.752,86
-73.928,40.77,58
-73.928,40.789,6
-73.928,40.815,2
-73.928,40.833,14
-73.928,40.851,2
-73.929,40.678,2
-73.929,40.696,26
-73.929,40.704,72
-73.929,40.722,24
-73.929,40.759,250
-73.929,40.777,16
-73.929,40.795,12
-73.929,40.803,2
-73.929,40.81,4
-73.929,40.821,10
-73.929,40.858,8
-73.93,40.667,2
-73.93,40.711,14
-73.93,40.748,140
-73.93,40.766,352
-73.93,40.784,10
-73.93,40.78,14
-73.93,40.829,2
-73.931,40.668,6
-73.931,40.686,2
-73.931,40.712,128
-73.931,40.749,64
-73.931,40.767,262
-73.931,40.785,8
-73.931,40.811,2
-73.931,40.848,2
-73.932,40.663,4
-73.932,40.708,50
-73.932,40.726,50
-73.932,40.744,122
-73.932,40.74,60
-73.932,40.762,140
-73.932,40.799,8
-73.932,40.807,2
-73.932,40.843,2
-73.933,40.677,12
-73.933,40.695,32
-73.933,40.703,75
-73.933,40.721,58
-73.933,40.758,250
-73.933,40.776,10
-73.933,40.794,26
-73.933,40.79,10
-73.933,40.802,10
-73.933,40.839,6
-73.934,40.717,46
-73.934,40.735,156
-73.934,40.753,240
-73.934,40.771,84
-73.934,40.816,8
-73.934,40.834,8
-73.934,40.852,2
-73.935,40.613,1
-73.935,40.686,6
-73.935,40.712,128
-73.935,40.749,76
-73.935,40.767,107
-73.935,40.77,158
-73.935,40.785,14
-73.935,40.811,6
-73.935,40.848,8
-73.936,40.627,2
-73.936,40.645,4
-73.936,40.663,2
-73.936,40.681,8
-73.936,40.708,156
-73.936,40.726,36
-73.936,40.744,90
-73.936,40.762,126
-73.936,40.799,16
-73.936,40.807,16
-73.936,40.81,30
-73.936,40.825,2
-73.936,40.843,2
-73.937,40.677,6
-73.937,40.68,14
-73.937,40.695,14
-73.937,40.703,32
-73.937,40.721,20
-73.937,40.758,162
-73.937,40.776,46
-73.937,40.794,100
-73.937,40.802,10
-73.937,40.839,6
-73.938,40.654,4
-73.938,40.672,2
-73.938,40.717,60
-73.938,40.72,20
-73.938,40.735,36
-73.938,40.753,118
-73.938,40.771,106
-73.938,40.816,18
-73.938,40.852,2
-73.939,40.668,6
-73.939,40.686,24
-73.939,40.712,134
-73.939,40.749,110
-73.939,40.767,106
-73.939,40.77,110
-73.939,40.785,10
-73.939,40.811,21
-73.939,40.848,4
-73.94,40.699,24
-73.94,40.707,140
-73.94,40.725,38
-73.94,40.743,60
-73.94,40.761,160
-73.94,40.798,174
-73.94,40.806,22
-73.94,40.824,7
-73.94,40.82,10
-73.94,40.842,4
-73.941,40.658,2
-73.941,40.676,4
-73.941,40.694,28
-73.941,40.702,58
-73.941,40.739,182
-73.941,40.757,282
-73.941,40.775,140
-73.941,40.793,180
-73.941,40.801,56
-73.941,40.838,22
-73.941,40.83,8
-73.942,40.682,34
-73.942,40.709,90
-73.942,40.727,108
-73.942,40.745,90
-73.942,40.763,202
-73.942,40.781,78
-73.942,40.808,25
-73.943,40.641,8
-73.943,40.678,8
-73.943,40.696,12
-73.943,40.704,96
-73.943,40.722,50
-73.943,40.74,146
-73.943,40.759,190
-73.943,40.777,72
-73.943,40.795,92
-73.943,40.7,68
-73.943,40.803,26
-73.943,40.821,7
-73.944,40.673,8
-73.944,40.691,30
-73.944,40.718,60
-73.944,40.736,40
-73.944,40.754,212
-73.944,40.772,54
-73.944,40.79,74
-73.944,40.817,6
-73.944,40.835,18
-73.945,40.669,4
-73.945,40.687,18
-73.945,40.713,110
-73.945,40.72,50
-73.945,40.731,36
-73.945,40.768,80
-73.945,40.786,84
-73.945,40.812,22
-73.946,40.682,36
-73.946,40.709,96
-73.946,40.727,62
-73.946,40.745,70
-73.946,40.763,104
-73.946,40.77,42
-73.946,40.781,254
-73.946,40.808,52
-73.946,40.826,14
-73.946,40.8,82
-73.947,40.641,2
-73.947,40.678,6
-73.947,40.696,36
-73.947,40.704,56
-73.947,40.722,100
-73.947,40.759,68
-73.947,40.777,489
-73.947,40.795,106
-73.947,40.803,100
-73.947,40.81,25
-73.947,40.821,34
-73.948,40.637,2
-73.948,40.673,6
-73.948,40.68,44
-73.948,40.691,4
-73.948,40.718,56
-73.948,40.736,74
-73.948,40.754,98
-73.948,40.772,348
-73.948,40.835,1
-73.949,40.687,16
-73.949,40.713,110
-73.949,40.72,100
-73.949,40.731,104
-73.949,40.768,70
-73.949,40.786,506
-73.949,40.812,12
-73.95,40.669,20
-73.95,40.687,2
-73.95,40.69,11
-73.95,40.713,62
-73.95,40.731,110
-73.95,40.768,96
-73.95,40.786,590
-73.95,40.812,22
-73.951,40.659,4
-73.951,40.677,26
-73.951,40.695,68
-73.951,40.703,70
-73.951,40.721,170
-73.951,40.758,156
-73.951,40.776,2436
-73.951,40.794,228
-73.951,40.79,248
-73.951,40.802,126
-73.952,40.672,18
-73.952,40.717,94
-73.952,40.735,80
-73.952,40.753,156
-73.952,40.771,986
-73.952,40.816,48
-73.953,40.668,36
-73.953,40.686,12
-73.953,40.712,104
-73.953,40.749,288
-73.953,40.767,1024
-73.953,40.785,638
-73.953,40.811,40
-73.954,40.638,2
-73.954,40.674,16
-73.954,40.692,24
-73.954,40.719,178
-73.954,40.737,122
-73.954,40.74,340
-73.954,40.755,134
-73.954,40.773,3598
-73.954,40.791,278
-73.954,40.818,96
-73.955,40.688,36
-73.955,40.714,94
-73.955,40.732,116
-73.955,40.769,2915
-73.955,40.787,730
-73.955,40.79,245
-73.955,40.813,54
-73.956,40.665,11
-73.956,40.683,32
-73.956,40.728,68
-73.956,40.72,206
-73.956,40.746,176
-73.956,40.764,801
-73.956,40.782,1296
-73.956,40.809,26
-73.957,40.59,2
-73.957,40.679,6
-73.957,40.697,54
-73.957,40.705,36
-73.957,40.723,90
-73.957,40.741,162
-73.957,40.778,2902
-73.957,40.77,5324
-73.957,40.796,124
-73.957,40.804,78
-73.957,40.822,1
-73.958,40.638,2
-73.958,40.674,10
-73.958,40.692,52
-73.958,40.719,98
-73.958,40.737,144
-73.958,40.755,334
-73.958,40.773,5563
-73.958,40.791,288
-73.958,40.818,12
-73.958,40.81,46
-73.959,40.688,88
-73.959,40.68,18
-73.959,40.714,193
-73.959,40.732,170
-73.959,40.769,4325
-73.959,40.787,236
-73.959,40.813,68
-73.96,40.583,1
-73.96,40.62,2
-73.96,40.682,29
-73.96,40.709,30
-73.96,40.727,96
-73.96,40.745,224
-73.96,40.763,2812
-73.96,40.781,1583
-73.96,40.808,60
-73.96,40.8,183
-73.961,40.623,2
-73.961,40.678,12
-73.961,40.696,36
-73.961,40.704,32
-73.961,40.722,108
-73.961,40.74,100
-73.961,40.759,752
-73.961,40.777,1800
-73.961,40.795,170
-73.961,40.803,172
-73.962,40.655,4
-73.962,40.673,14
-73.962,40.691,38
-73.962,40.718,65
-73.962,40.736,142
-73.962,40.754,454
-73.962,40.772,2878
-73.962,40.79,346
-73.963,40.669,6
-73.963,40.687,36
-73.963,40.713,200
-73.963,40.731,102
-73.963,40.768,5378
-73.963,40.786,402
-73.964,40.646,2
-73.964,40.664,10
-73.964,40.682,18
-73.964,40.709,51
-73.964,40.727,220
-73.964,40.745,290
-73.964,40.763,4652
-73.964,40.781,774
-73.964,40.808,28
-73.965,40.616,2
-73.965,40.689,106
-73.965,40.715,93
-73.965,40.733,164
-73.965,40.74,228
-73.965,40.751,642
-73.965,40.788,472
-73.966,40.666,2
-73.966,40.684,50
-73.966,40.729,138
-73.966,40.747,456
-73.966,40.765,5629
-73.966,40.783,868
-73.966,40.79,888
-73.967,40.661,2
-73.967,40.698,34
-73.967,40.706,57
-73.967,40.724,202
-73.967,40.72,44
-73.967,40.742,224
-73.967,40.779,844
-73.967,40.797,441
-73.967,40.805,10
-73.968,40.675,14
-73.968,40.693,51
-73.968,40.701,30
-73.968,40.738,160
-73.968,40.756,7595
-73.968,40.774,1598
-73.968,40.77,2128
-73.968,40.792,1068
-73.969,40.689,37
-73.969,40.715,42
-73.969,40.733,124
-73.969,40.751,1948
-73.969,40.788,936
-73.969,40.7,58
-73.97,40.678,28
-73.97,40.67,6
-73.97,40.696,91
-73.97,40.704,62
-73.97,40.722,108
-73.97,40.759,6445
-73.97,40.777,902
-73.97,40.795,706
-73.971,40.679,19
-73.971,40.697,40
-73.971,40.705,32
-73.971,40.723,118
-73.971,40.741,234
-73.971,40.778,1038
-73.971,40.796,636
-73.972,40.674,6
-73.972,40.692,18
-73.972,40.719,218
-73.972,40.737,426
-73.972,40.74,472
-73.972,40.755,9160
-73.972,40.773,1160
-73.972,40.791,990
-73.973,40.688,46
-73.973,40.714,150
-73.973,40.732,290
-73.973,40.769,2284
-73.973,40.787,2019
-73.973,40.79,1489
-73.974,40.647,2
-73.974,40.665,2
-73.974,40.683,32
-73.974,40.728,260
-73.974,40.746,4647
-73.974,40.764,8908
-73.974,40.782,2272
-73.975,40.606,2
-73.975,40.679,52
-73.975,40.697,36
-73.975,40.705,50
-73.975,40.723,260
-73.975,40.741,2367
-73.975,40.778,2249
-73.976,40.656,10
-73.976,40.674,35
-73.976,40.692,36
-73.976,40.719,98
-73.976,40.737,948
-73.976,40.74,2855
-73.976,40.755,11759
-73.976,40.773,1926
-73.976,40.791,185
-73.977,40.68,12
-73.977,40.699,32
-73.977,40.707,18
-73.977,40.725,215
-73.977,40.743,7399
-73.977,40.761,11772
-73.978,40.676,16
-73.978,40.694,36
-73.978,40.702,62
-73.978,40.72,292
-73.978,40.739,2361
-73.978,40.757,18341
-73.978,40.775,3060
-73.979,40.671,8
-73.979,40.716,218
-73.979,40.734,2715
-73.979,40.752,16125
-73.979,40.77,3858
-73.979,40.789,27
-73.98,40.673,6
-73.98,40.691,46
-73.98,40.718,168
-73.98,40.71,22
-73.98,40.736,3080
-73.98,40.754,16027
-73.98,40.772,6356
-73.981,40.661,8
-73.981,40.698,134
-73.981,40.706,76
-73.981,40.724,556
-73.981,40.742,9950
-73.981,40.779,3402
-73.982,40.675,10
-73.982,40.693,42
-73.982,40.701,66
-73.982,40.738,5353
-73.982,40.756,30002
-73.982,40.774,6672
-73.983,40.689,6
-73.983,40.715,212
-73.983,40.733,3670
-73.983,40.74,9784
-73.983,40.751,19055
-73.983,40.7,80
-73.984,40.684,11
-73.984,40.729,5981
-73.984,40.747,15070
-73.984,40.765,6870
-73.984,40.783,9
-73.985,40.643,2
-73.985,40.661,7
-73.985,40.698,115
-73.985,40.706,32
-73.985,40.724,3725
-73.985,40.742,12787
-73.985,40.779,219
-73.986,40.675,2
-73.986,40.693,82
-73.986,40.701,36
-73.986,40.738,10517
-73.986,40.756,27466
-73.986,40.774,333
-73.987,40.689,16
-73.987,40.715,474
-73.987,40.733,14451
-73.987,40.74,13701
-73.987,40.751,23578
-73.988,40.666,2
-73.988,40.684,6
-73.988,40.68,2
-73.988,40.729,11097
-73.988,40.747,12790
-73.988,40.765,3960
-73.989,40.672,10
-73.989,40.717,463
-73.989,40.72,2358
-73.989,40.735,9965
-73.989,40.753,19324
-73.989,40.771,207
-73.99,40.669,6
-73.99,40.713,151
-73.99,40.731,9943
-73.99,40.768,424
-73.99,40.76,6106
-73.991,40.644,2
-73.991,40.662,9
-73.991,40.699,61
-73.991,40.707,60
-73.991,40.71,194
-73.991,40.725,5110
-73.991,40.743,11428
-73.991,40.761,3404
-73.992,40.676,4
-73.992,40.694,56
-73.992,40.702,166
-73.992,40.739,9210
-73.992,40.757,6643
-73.992,40.775,1
-73.993,40.716,332
-73.993,40.734,9217
-73.993,40.752,12015
-73.994,40.667,2
-73.994,40.685,12
-73.994,40.711,174
-73.994,40.748,5192
-73.994,40.74,8276
-73.994,40.766,205
-73.995,40.699,87
-73.995,40.707,84
-73.995,40.725,4720
-73.995,40.743,8945
-73.995,40.761,1059
-73.996,40.694,51
-73.996,40.702,56
-73.996,40.739,8417
-73.996,40.757,1166
-73.997,40.653,2
-73.997,40.716,802
-73.997,40.734,7079
-73.997,40.752,1157
-73.998,40.711,70
-73.998,40.748,2469
-73.998,40.766,2
-73.998,40.7,4
-73.999,40.626,1
-73.999,40.662,1
-73.999,40.68,2
-73.999,40.699,2
-73.999,40.707,18
-73.999,40.725,2796
-73.999,40.743,4459
-73.999,40.761,149
-74.0,40.699,16
-74.0,40.707,60
-74.0,40.725,1978
-74.0,40.743,4394
-74.0,40.761,92
-74.001,40.717,659
-74.001,40.735,6991
-74.001,40.753,74
-74.002,40.712,214
-74.002,40.749,390
-74.003,40.708,135
-74.003,40.726,1957
-74.003,40.744,2324
-74.003,40.74,2357
-74.004,40.695,4
-74.004,40.703,4
-74.004,40.721,1617
-74.005,40.636,2
-74.005,40.717,613
-74.005,40.735,1359
-74.005,40.753,1
-74.006,40.712,465
-74.006,40.749,16
-74.007,40.708,548
-74.007,40.726,406
-74.007,40.744,154
-74.007,40.7,2
-74.008,40.651,3
-74.008,40.714,740
-74.008,40.732,119
-74.009,40.647,2
-74.009,40.683,2
-74.009,40.728,42
-74.009,40.72,685
-74.009,40.746,1
-74.01,40.713,405
-74.01,40.72,661
-74.01,40.731,11
-74.011,40.718,313
-74.012,40.713,273
-74.013,40.709,92
-74.014,40.704,4
-74.015,40.718,26
-74.016,40.713,14
-74.017,40.709,14
-74.018,40.641,1
-74.019,40.637,2
-74.029,40.63,1
-74.029,40.737,1
-74.036,40.616,1
-74.172,40.691,2
-73.737,40.7,2
-73.752,40.718,2
-73.76,40.672,2
-73.762,40.663,2
-73.766,40.935,1
-73.778,40.648,38
-73.779,40.643,4
-73.78,40.645,14
-73.781,40.66,4
-73.782,40.647,300
-73.785,40.651,118
-73.785,40.787,1
-73.786,40.647,974
-73.787,40.642,14
-73.788,40.649,620
-73.789,40.644,54
-73.791,40.652,532
-73.792,40.648,1214
-73.792,40.66,10
-73.792,40.684,4
-73.793,40.643,182
-73.793,40.661,32
-73.794,40.657,98
-73.795,40.652,292
-73.796,40.648,1510
-73.796,40.666,4
-73.796,40.684,2
-73.796,40.783,2
-73.797,40.643,34
-73.797,40.661,92
-73.798,40.64,2
-73.798,40.657,236
-73.799,40.645,104
-73.799,40.663,36
-73.8,40.644,66
-73.8,40.662,30
-73.801,40.647,272
-73.801,40.665,24
-73.802,40.642,4
-73.802,40.741,4
-73.803,40.656,228
-73.803,40.65,542
-73.804,40.651,462
-73.805,40.658,240
-73.805,40.676,2
-73.806,40.635,2
-73.806,40.653,324
-73.806,40.671,6
-73.807,40.649,192
-73.807,40.667,26
-73.808,40.644,4
-73.808,40.662,174
-73.809,40.658,246
-73.809,40.676,6
-73.81,40.649,84
-73.81,40.65,114
-73.81,40.667,18
-73.81,40.685,2
-73.811,40.648,26
-73.811,40.666,46
-73.811,40.684,6
-73.812,40.661,196
-73.812,40.724,2
-73.813,40.639,4
-73.813,40.657,244
-73.813,40.675,14
-73.814,40.652,120
-73.814,40.65,96
-73.815,40.648,6
-73.815,40.666,126
-73.815,40.684,8
-73.816,40.661,122
-73.817,40.668,44
-73.817,40.686,8
-73.817,40.68,4
-73.818,40.663,72
-73.818,40.681,4
-73.819,40.659,80
-73.819,40.677,14
-73.82,40.644,2
-73.82,40.662,102
-73.82,40.699,2
-73.821,40.649,6
-73.821,40.65,28
-73.821,40.667,52
-73.821,40.685,2
-73.822,40.644,6
-73.822,40.662,76
-73.822,40.699,2
-73.822,40.725,2
-73.823,40.658,34
-73.823,40.676,18
-73.823,40.694,2
-73.824,40.653,14
-73.824,40.671,94
-73.825,40.649,12
-73.825,40.667,66
-73.825,40.685,10
-73.826,40.644,4
-73.826,40.662,44
-73.826,40.707,4
-73.827,40.658,46
-73.827,40.676,14
-73.827,40.694,2
-73.827,40.775,2
-73.828,40.628,2
-73.828,40.664,44
-73.828,40.682,12
-73.828,40.68,16
-73.828,40.745,2
-73.829,40.641,4
-73.829,40.678,36
-73.829,40.722,2
-73.83,40.669,34
-73.83,40.687,12
-73.831,40.668,54
-73.831,40.686,16
-73.831,40.712,6
-73.832,40.645,4
-73.832,40.65,12
-73.832,40.663,20
-73.832,40.681,16
-73.833,40.659,26
-73.833,40.677,40
-73.833,40.703,4
-73.834,40.654,10
-73.834,40.672,30
-73.835,40.668,28
-73.835,40.686,14
-73.836,40.645,2
-73.836,40.663,30
-73.836,40.681,30
-73.836,40.72,2
-73.837,40.659,12
-73.837,40.677,34
-73.837,40.695,4
-73.837,40.703,6
-73.838,40.654,14
-73.838,40.672,48
-73.838,40.717,2
-73.838,40.735,2
-73.838,40.771,2
-73.839,40.668,44
-73.839,40.686,12
-73.839,40.68,34
-73.839,40.767,2
-73.84,40.664,16
-73.84,40.682,30
-73.841,40.669,34
-73.841,40.687,14
-73.841,40.713,4
-73.842,40.664,6
-73.842,40.682,54
-73.843,40.678,22
-73.843,40.696,4
-73.843,40.704,6
-73.843,40.722,4
-73.844,40.655,6
-73.844,40.673,20
-73.844,40.691,12
-73.844,40.718,4
-73.844,40.736,2
-73.845,40.669,22
-73.845,40.687,10
-73.845,40.731,2
-73.846,40.664,6
-73.846,40.682,38
-73.846,40.68,36
-73.846,40.763,2
-73.846,40.808,4
-73.847,40.623,2
-73.847,40.678,22
-73.847,40.696,16
-73.847,40.704,8
-73.847,40.722,4
-73.847,40.7,4
-73.848,40.655,2
-73.848,40.673,40
-73.848,40.691,4
-73.848,40.718,6
-73.848,40.754,2
-73.848,40.772,2
-73.849,40.669,16
-73.849,40.687,24
-73.85,40.678,20
-73.85,40.696,4
-73.85,40.704,12
-73.85,40.72,6
-73.85,40.876,1
-73.851,40.659,12
-73.851,40.677,18
-73.851,40.695,24
-73.851,40.703,14
-73.851,40.721,1
-73.852,40.654,4
-73.852,40.672,16
-73.852,40.735,2
-73.852,40.753,2
-73.853,40.642,2
-73.853,40.679,38
-73.853,40.697,8
-73.853,40.705,32
-73.853,40.723,2
-73.854,40.674,12
-73.854,40.692,10
-73.854,40.719,8
-73.855,40.688,16
-73.855,40.714,2
-73.856,40.665,4
-73.856,40.683,18
-73.856,40.728,2
-73.856,40.74,2
-73.857,40.642,2
-73.857,40.679,8
-73.857,40.68,10
-73.857,40.697,16
-73.857,40.723,2
-73.858,40.656,10
-73.858,40.674,10
-73.858,40.692,6
-73.858,40.719,6
-73.858,40.72,2
-73.858,40.755,12
-73.858,40.836,2
-73.859,40.688,38
-73.859,40.714,10
-73.86,40.637,2
-73.86,40.673,4
-73.86,40.691,20
-73.86,40.718,2
-73.86,40.736,1
-73.861,40.678,14
-73.861,40.696,4
-73.861,40.722,2
-73.861,40.7,10
-73.862,40.673,10
-73.862,40.691,10
-73.863,40.632,4
-73.863,40.669,2
-73.863,40.687,16
-73.863,40.713,10
-73.863,40.74,2
-73.863,40.768,146
-73.864,40.664,4
-73.864,40.682,14
-73.864,40.709,4
-73.864,40.727,6
-73.864,40.763,6
-73.865,40.689,14
-73.865,40.715,12
-73.866,40.684,6
-73.866,40.729,4
-73.866,40.765,6
-73.867,40.661,2
-73.867,40.698,28
-73.867,40.706,12
-73.867,40.742,4
-73.868,40.657,6
-73.868,40.675,10
-73.868,40.68,10
-73.868,40.693,26
-73.868,40.701,8
-73.868,40.738,6
-73.868,40.756,4
-73.869,40.689,16
-73.869,40.715,6
-73.869,40.733,6
-73.869,40.832,2
-73.87,40.669,4
-73.87,40.687,14
-73.87,40.713,6
-73.87,40.731,4
-73.87,40.768,114
-73.871,40.679,12
-73.871,40.697,10
-73.871,40.705,26
-73.871,40.71,2
-73.871,40.723,40
-73.871,40.741,10
-73.871,40.822,2
-73.872,40.656,2
-73.872,40.674,6
-73.872,40.719,8
-73.872,40.737,4
-73.872,40.755,8
-73.872,40.773,738
-73.873,40.688,4
-73.873,40.714,2
-73.873,40.732,12
-73.873,40.769,74
-73.874,40.665,2
-73.874,40.683,8
-73.874,40.728,22
-73.874,40.764,18
-73.874,40.782,4
-73.875,40.679,6
-73.875,40.697,54
-73.875,40.705,12
-73.875,40.723,2
-73.875,40.741,4
-73.876,40.667,4
-73.876,40.685,14
-73.876,40.711,2
-73.876,40.748,14
-73.876,40.766,32
-73.876,40.7,22
-73.877,40.699,10
-73.877,40.725,2
-73.877,40.743,4
-73.877,40.761,15
-73.878,40.658,2
-73.878,40.694,10
-73.878,40.702,12
-73.878,40.739,14
-73.878,40.757,16
-73.878,40.775,60
